"target_id" "ext_gene" "pval" "qval" "test_stat" "rss" "degrees_free" "mean_obs" "var_obs" "tech_var" "sigma_sq" "smooth_sigma_sq" "final_sigma_sq" "SRR5311879" "SRR5311880" "SRR5311881" "SRR5311882" "SRR5311883" "SRR5311884"
"92" "FBgn0000357" "Cp18" 0.648276592726411 0.712560650331985 0.20807983205344 0.462889479407872 1 7.84857744817991 0.0925778958815744 0.000406354835845241 0.0921715410457292 0.00716795991043748 0.0921715410457292 530.267904642161 562.592340700121 251.426202186129 398.332446688839 329.89269029501 349.180554537638
"93" "FBgn0000358" "Cp19" 0.468183492180665 0.53685611914888 0.526259997691948 0.344598445490268 1 7.771029969038 0.0689196890980534 0.000437185734086235 0.0684825033639674 0.00717223486193016 0.0684825033639674 446.303226576644 511.023188021453 261.517514172731 375.980870557597 334.974178877507 279.745809625347
"94" "FBgn0000359" "Cp36" 0.350909505249837 0.420204254586935 0.870165464143284 0.362863574477263 1 8.59717463967866 0.0725727148954526 0.000201212765097651 0.072371502130355 0.0075114281132039 0.072371502130355 503.724847341978 561.412331910441 291.096485300688 369.841695806825 399.0868030908 297.116930443374
"95" "FBgn0000360" "Cp38" 0.269413655436497 0.3409790207405 1.21972995258701 0.35427024380374 1 8.92944700838433 0.0708540487607476 0.00013992354748261 0.0707141252132654 0.00789916802619261 0.0707141252132654 669.728317481972 726.342315754927 384.577392017849 478.797960489271 496.151142500482 392.327671813661
"96" "FBgn0000370" "crc" 0.124755157977327 0.242644046907938 2.35658336873062 0.0077991098477163 1 9.51964962126825 0.00155982196954316 8.60687053219541e-05 0.00147375326422131 0.00900364114544775 0.00900364114544775 491.104699358943 465.807014149203 500.307098645513 458.783769249267 453.747661286672 481.2863336825
"97" "FBgn0000376" "crm" 1 1 -0.323331137185493 0.0609832743713115 1 6.53148027722362 0.0121966548742623 0.00158502129114298 0.0106116335831193 0.00907480442690168 0.0106116335831193 12.0985032875382 14.7374054198112 10.7042361871304 11.9434358830923 13.2242405619121 11.7196558675792
"98" "FBgn0000377" "crn" 0.166798569945737 0.258221822347721 1.91148342989625 0.0335877837663343 1 6.26910930643246 0.00671755675326687 0.00210612351687623 0.00461143323639064 0.00975904858549496 0.00975904858549496 15.9469526585324 18.3344978401652 15.9019846854199 16.2448586704867 16.5187229378933 14.1671673251583
"99" "FBgn0000382" "csw" 0.0642522299635845 0.186044144017858 3.42407495641292 0.00941425682015229 1 8.20510679953778 0.00188285136403043 0.000346905377009941 0.00153594598702052 0.00724372821037594 0.00724372821037594 43.1640050593198 44.1941407031236 43.555448677602 40.784540691421 41.1390712693418 39.5040788955237
"100" "FBgn0000384" "cta" 0.83946472587879 0.90289913699376 0.0410379295516297 0.089536725694725 1 7.17477176298263 0.0179073451389451 0.000891113816575274 0.0170162313223697 0.00765738242872153 0.0170162313223697 35.7060672357443 42.0908317886193 32.4459041966432 35.709453148008 35.3758927910373 46.3000709230675
"101" "FBgn0000394" "cv" 0.000711544817431657 0.0134584643068911 11.4588457599858 0.136637155987917 1 6.54407207537042 0.0273274311975832 0.00189574763563702 0.0254316835619464 0.00904329297054642 0.0254316835619464 34.0923437463944 31.7172226321276 36.6937865428504 25.8665203831341 24.8986198985304 25.8652352692263
"102" "FBgn0000395" "cv-2" 1 1 -0.26085975922472 0.080800994969986 1 5.81017167022025 0.0161601989939972 0.00253242814009594 0.0136277708539013 0.0113690470563925 0.0136277708539013 5.16849794002684 4.4006844092348 6.55970658574869 5.0957326560233 5.13956572928751 5.26380759833359
"103" "FBgn0000404" "CycA" 1 1 -0.212409647158974 0.072937544861539 1 8.74044424135457 0.0145875089723078 0.000153078294751359 0.0144344306775564 0.00765971281951183 0.0144344306775564 155.392415371892 189.930452641863 133.550561802025 158.450191183827 156.83285830782 174.553765514754
"104" "FBgn0000405" "CycB" 1 1 -0.337746093619431 0.0905154969133018 1 9.33059903947327 0.0181030993826605 9.67317573398902e-05 0.0180063676253205 0.00858650196066487 0.0180063676253205 292.729160915665 385.730503864111 258.067723792058 302.421934563044 295.769506226163 322.593378604298
"105" "FBgn0000406" "Cyt-b5-r" 0.0190028122197196 0.0948289960836205 5.5012567220256 0.526989404287339 1 8.70504148641451 0.105397880857468 0.00017996369390771 0.10521791716356 0.00762046161067954 0.10521791716356 286.348456057193 283.283613941775 168.937725084322 410.764336820912 392.467388119325 345.809014036695
"106" "FBgn0000411" "D" 0.145613258404601 0.248441339906987 2.11761379647754 0.0523803524648408 1 4.86288306851765 0.0104760704929681 0.0104383927665635 3.76777264046186e-05 0.0204701320825161 0.0204701320825161 4.12931881708007 3.40004527455348 4.06573760455057 4.70836850697653 4.08594331300404 4.05601019708684
"107" "FBgn0000412" "D1" 1 1 -0.187543836335001 0.050182848971336 1 7.60646001556184 0.0100365697942672 0.000488160443962088 0.00954840935030511 0.00721966167616211 0.00954840935030511 84.7446987749382 102.434839174782 76.1956591445962 87.7209723789604 85.3913551970927 81.0063480127547
"108" "FBgn0000414" "Dab" 0.0619340619600185 0.182626910927358 3.48482092361748 0.0334714079842726 1 7.25389219193516 0.00669428159685445 0.000718270710798514 0.005976010886056 0.00754797164596859 0.00754797164596859 11.8282083606935 12.8048934325318 11.5871155070401 11.3389155840757 11.371355280074 9.91734273762045
"109" "FBgn0000416" "Sap-r" 0.137833895788563 0.246287586507109 2.20197661539462 0.00161835658585199 1 9.93759628723214 0.000323671317170444 4.5778979124927e-05 0.000277892338045472 0.0101716073183642 0.0101716073183642 412.730694574726 418.749807716817 428.940628450154 425.960507368853 429.995738773148 409.72573504737
"110" "FBgn0000422" "Ddc" 1 1 -0.32122978602307 0.137757058527006 1 6.74311089324755 0.0275514117054012 0.00129328146364548 0.0262581302417557 0.00852913122217234 0.0262581302417557 26.6283399312304 24.5710407768892 39.7167325894139 29.9879603295801 30.4200972356464 27.1254934447002
"111" "FBgn0000426" "SmF" 0.212722883765304 0.291588651348039 1.55279780611556 0.0277674606698865 1 5.54347966530002 0.00555349213397732 0.00418668221050689 0.00136680992347041 0.0129414527696183 0.0129414527696183 60.1152775633854 75.138707838564 65.8720537889459 65.5927379572181 67.12495796353 66.5446363506891
"112" "FBgn0000427" "dec-1" 0.14838256139265 0.249124135200323 2.08880022166734 0.138716341182739 1 8.48110376483549 0.0277432682365478 0.000213183285105112 0.0275300849514427 0.00741148165465119 0.0275300849514427 86.6736183941708 115.333755929509 89.760173449561 69.1795212352326 83.2628938477594 92.041969165014
"113" "FBgn0000439" "Dfd" 0.0659675277579394 0.188640388011102 3.38061269159967 0.14736988896836 1 4.16624011630778 0.0294739777936715 0.0139806036758725 0.0154933741177994 0.037346242636146 0.037346242636146 2.15307331347966 1.78932041477164 1.62681536457691 1.53254726536984 1.58996053583962 1.2757840425456
"114" "FBgn0000447" "Dhod" 0.0559128740962579 0.175327150602211 3.65465082116589 0.0181469270922977 1 7.1323966922045 0.00362938541845957 0.000770009562348091 0.00285937585611145 0.00772053050377777 0.00772053050377777 66.7583099842017 65.8127619572122 62.0578423686291 74.0427599082356 70.1173594974049 68.9805411285431
"115" "FBgn0000448" "Hr3" 0.202251423708863 0.283616764253698 1.62604161830015 0.0205029728174988 1 6.03947343827762 0.00410059456349972 0.00356732542129755 0.000533269142202213 0.0105370854406572 0.0105370854406572 4.72200552470069 4.3958656742272 4.39105818028931 4.00760150847778 4.68676399272918 4.67402296210837
"116" "FBgn0000449" "dib" 0.169331831512996 0.259359246392705 1.88884872240453 0.693665540555773 1 2.49826649963126 0.138733108111154 0.139068720947861 -0.000335612836705995 0.213025157454686 0.213025157454686 0.527237927047764 0.721012650137059 0.346459264527667 0.402014948789248 0.501981623574844 0.232492970948408
"117" "FBgn0000451" "ect" 0.120889362332887 0.240917844812629 2.40576050119807 0.0768843596026355 1 5.05851398199256 0.0153768719205271 0.00563234654947854 0.00974452537104856 0.0176053816971917 0.0176053816971917 5.80073551811646 5.07949701430032 6.79342123556527 5.58909666649741 4.9492392747671 4.89313211166285
"118" "FBgn0000454" "Dip-B" 0.388036841336218 0.456897776517985 0.745084946938938 0.0408768720969473 1 8.39211296736815 0.00817537441938944 0.000286347666799523 0.00788902675258995 0.00734677468101319 0.00788902675258995 151.669084129372 178.187172588533 140.885088702066 175.916456038973 165.958244326593 159.558609513775
"119" "FBgn0000455" "Dip-C" 0.100422955833712 0.227231630091014 2.69881349958199 0.00388383871832136 1 6.92455425411146 0.000776767743664272 0.00110280980879371 -0.000326042065129435 0.00809970710628644 0.00809970710628644 40.2376452782606 40.9118750769115 42.2377158148027 39.8591665627209 40.205807000577 38.7003305838819
"120" "FBgn0000459" "disco" 0.232733547805526 0.307718189586171 1.42407678674311 0.0809119426288767 1 4.54692137376505 0.0161823885257753 0.0113277886349121 0.00485459989086327 0.0266423215459888 0.0266423215459888 2.145264114428 2.1467437258218 2.04270719292303 2.44488613771116 2.04195282513401 1.64347894083417
"121" "FBgn0000463" "Dl" 0.0442829185651664 0.155176046311819 4.04574157740509 0.0503082519527308 1 6.48421217747072 0.0100616503905461 0.00120398931829543 0.00885766107225073 0.00919208589280537 0.00919208589280537 10.4527972395722 11.4056218281875 9.31600693548328 9.35557190357741 8.79640637912446 9.0222539739795
"122" "FBgn0000464" "Lar" 0.0575399890856681 0.177711862181572 3.60690849515288 0.0562340231029986 1 7.23825387210857 0.0112468046205997 0.000900828665435952 0.0103459759551638 0.00756868307464448 0.0103459759551638 10.6031687787764 10.5832734557227 9.53918839211584 11.7440911443959 13.0018259129069 10.494401306838
"123" "FBgn0000473" "Cyp6a2" 0.000552703192770532 0.0116242968136235 11.9288825459003 1.39591286646957 1 8.27499108706735 0.279182573293915 0.000264882814747404 0.278917690479167 0.00727706945491252 0.278917690479167 128.131463425666 119.432640821755 90.0455310246637 338.792553290186 285.318751933106 212.330053098416
"124" "FBgn0000477" "DNaseII" 0.00375325583372856 0.0354062368314828 8.39949344616616 0.224737021878827 1 6.35831089059538 0.0449474043757653 0.00171639511970558 0.0432310092560598 0.0095103715243164 0.0432310092560598 40.2892402856411 39.7650657509578 52.8203927034908 31.1331117167819 30.4060006084364 32.3245149157424
"125" "FBgn0000479" "dnc" 0.0775365830363167 0.203806949226049 3.11579604624245 0.0128178634917339 1 7.45025614512135 0.00256357269834676 0.000891120120182208 0.00167245257816457 0.00733013933062112 0.00733013933062112 31.3027608008335 32.150879667369 32.2219879618366 29.6434571596008 31.0502604909086 28.1834335783888
"126" "FBgn0000482" "dor" 0.09946942027067 0.226624031387522 2.71402998414258 0.0309031303694108 1 5.79359656357325 0.00618062607388214 0.00287102960578042 0.00330959646810175 0.0114428742174682 0.0114428742174682 7.43743928240597 7.49360344477794 7.68468956393805 7.14302302046173 7.37950142764292 6.14949791660223
"127" "FBgn0000489" "Pka-C3" 0.198666986159757 0.280901652221637 1.65214684177552 0.0223884830318651 1 7.67173593068095 0.00447769660637301 0.000575848043598626 0.00390184856277439 0.00719211129079255 0.00719211129079255 63.9757082171244 59.115853833386 69.0935131919705 63.7945275682877 56.9968347040376 62.202116862976
"128" "FBgn0000492" "Dr" 0.0237321379147572 0.108444422664393 5.11410255760096 0.165786148856735 1 4.81346134584953 0.0331572297713468 0.00728742636637855 0.0258698034049684 0.0213007757938405 0.0258698034049684 4.03741654357204 4.18373716242584 3.45820282542067 3.22976965147426 3.24117533077073 2.51719632263439
"129" "FBgn0000499" "dsh" 0.152866861289781 0.251496824081414 2.04340767556776 0.0152213069225287 1 6.67433433229136 0.00304426138450572 0.00113142153704931 0.00191283984745644 0.00870595089394265 0.00870595089394265 19.9544411394988 21.0590333878344 18.4122184394936 19.7038011322643 19.7680288808221 18.1289014687841
"130" "FBgn0000500" "Dsk" 0.0616553652543348 0.182504424865733 3.49228668072153 0.314152165019489 1 4.2414390108819 0.0628304330038977 0.0153315989120459 0.047498834091852 0.0348981475425308 0.047498834091852 16.4512780655588 13.3270820504633 15.6078451638749 12.0204809910938 13.5210895800348 8.12880987733261
"131" "FBgn0000504" "dsx" 0.10441807364967 0.230561846300578 2.63673292669474 0.0446640660778688 1 6.79027791770136 0.00893281321557357 0.00104391841158162 0.00788889480399214 0.00841129497100718 0.00841129497100718 18.9414303488805 15.3997127817136 16.3157577236894 14.6733889520279 16.0035643744711 14.7023611829821
"132" "FBgn0000520" "dwg" 0.203933605411381 0.284734150830134 1.61397737774736 0.0599991980660427 1 5.31322321791313 0.0119998396132085 0.00473295264227007 0.00726688697093847 0.0147913365151197 0.0147913365151197 6.478625080271 7.73053331575427 7.01387569918141 7.4616507220904 6.8169238649248 8.79429710619361
"133" "FBgn0000524" "dx" 0.13907014598649 0.246402104733271 2.18821782283183 0.00983247753214005 1 6.42045341177745 0.00196649550642805 0.00137774057675513 0.000588754929672883 0.00935067680831594 0.00935067680831594 10.6353799737312 11.7352231242561 10.5844634520935 11.0642259738156 10.5972639045585 11.3352614293342
"134" "FBgn0000527" "e" 0.777993627170322 0.841277904948781 0.0794871415507883 0.15444628273264 1 6.743565629473 0.0308892565465282 0.00122063600951624 0.0296686205370117 0.00852797969422598 0.0296686205370117 15.4836668922202 15.3805416134166 24.4027946304697 18.9482747645909 18.9666835856994 20.7674289457159
"135" "FBgn0000529" "bsh" 0.627731191333004 0.692408387465455 0.235150008697014 1.92772959127469 1 2.06845775093139 0.385545918254938 0.168001847164803 0.217544071090135 0.343540076084477 0.343540076084477 0.383058312429977 0.529992156152944 0.110708976789337 0.529995945399795 0.453427331189756 0.156160465585342
"136" "FBgn0000533" "ea" 0.0868577617204966 0.21424797084754 2.93166705315155 0.027095362160882 1 5.87092189583839 0.00541907243217639 0.00297951675488627 0.00243955567729013 0.0111211486789535 0.0111211486789535 18.8099621102543 20.7096255016007 17.891205423791 17.0278274481607 17.9597665392136 17.0830252363132
"137" "FBgn0000535" "eag" 1 1 -0.0739835847481736 0.124833500243144 1 5.93890508056997 0.0249667000486288 0.00321601057103018 0.0217506894775986 0.0108746098168123 0.0217506894775986 2.67478023452326 2.32599035661447 2.95132726414295 2.88918455420324 3.42667983114616 2.22066490116358
"138" "FBgn0000536" "eas" 0.138966002933973 0.246402104733271 2.18937157748696 0.00668056138219671 1 8.05646892395731 0.00133611227643934 0.000328692818670469 0.00100741945776887 0.00719305749060179 0.00719305749060179 92.9711692058624 92.503160813389 91.3522276251305 92.745621112422 91.7801074386439 100.292360551219
"139" "FBgn0000541" "E(bx)" 0.923383180487614 0.989571118322738 0.00924924442411168 0.0397763554315279 1 8.54645102287745 0.00795527108630557 0.000241297551228473 0.0077139735350771 0.00746556212520304 0.0077139735350771 39.4284309741799 43.7169663573501 33.4619531000292 40.6217950239852 40.0481204614164 39.8174617863218
"140" "FBgn0000542" "ec" 0.219861282793476 0.297074941979007 1.50527640188943 0.0432993903994456 1 5.62879276250859 0.00865987807988908 0.0036023498431898 0.00505752823669932 0.0123689696857085 0.0123689696857085 2.91994477861412 2.43543535958094 3.15630211000248 2.73123883113137 2.75009084306285 2.519433523861
"141" "FBgn0000543" "ecd" 0.082488834023517 0.209404952481851 3.01516944132777 0.018953128854756 1 6.20597656108733 0.00379062577095119 0.00186381626496027 0.00192680950599093 0.00995690565997015 0.00995690565997015 16.3502149700635 17.7135951366881 16.3630404958194 16.3691278776267 15.3057387972898 14.838421929958
"142" "FBgn0000546" "EcR" 0.248540865968238 0.321565612539877 1.33148691666989 0.0225336590212108 1 6.87007750938051 0.00450673180424213 0.00122633288311271 0.00328039892112946 0.00822111481841123 0.00822111481841123 13.6848121528692 12.3606642645173 12.3583619930954 12.6210284372664 12.1281163762397 14.2234858750961
"143" "FBgn0000557" "eEF1alpha2" 0.223531482379294 0.299632368688447 1.48155438663339 0.014393182144919 1 8.20510302376804 0.00287863642898375 0.000265804333241087 0.00261283209574272 0.00724372657424533 0.00724372657424533 105.221001752837 90.6228870619748 104.483933741724 97.8236713062267 98.7576350987928 100.135232438775
"144" "FBgn0000559" "eEF2" 0.128627354033127 0.243440174900962 2.30899303283423 0.00843169712388275 1 11.2294418599344 0.00168633942477656 1.30312649523054e-05 0.00167330815982425 0.0167869099434624 0.0167869099434624 1862.76524023555 2029.57587682878 1843.68690378946 1838.11436641544 1851.13512458628 1813.7323924047
